,accel_x,accel_y,accel_z
182,1.137817,-0.680542,0.829102
183,1.091553,0.265381,1.006958
184,0.710693,0.418457,0.525391
185,0.548584,-0.205933,0.106689
186,0.581787,-0.844482,-0.210693
187,0.714233,-1.148926,0.110107
188,1.201538,-0.702515,0.713501
189,1.031616,0.473267,0.966675
190,0.667236,0.12561,0.125488
191,0.489014,-0.367798,-0.055176
192,0.754517,-0.223267,-0.164307
193,0.726074,-1.220581,-0.029419
194,0.967896,-0.602783,0.514038
195,1.080444,0.390137,1.211914
196,0.427002,0.505127,0.337036
197,0.543213,-0.467529,-0.068726
198,0.488403,-1.066772,-0.091309
199,0.89624,-0.751221,0.373535
200,1.197754,-0.436035,0.700317
201,0.924194,0.469971,0.815796
202,0.539429,-0.008423,0.235352
203,0.553345,0.038574,-0.091309
204,0.622192,-1.143555,-0.217896
205,1.057495,-0.28479,0.567627
206,1.198975,0.059448,1.085815
207,0.804321,0.492554,0.537842
208,0.59375,0.371826,0.201782
209,0.282104,0.046387,-0.259644
210,0.888428,-1.019043,-0.02063
211,1.017822,-0.625122,0.479614
212,1.159058,0.039795,0.666382
213,0.988525,0.199219,0.503296
214,0.421265,0.10144,0.009399
215,0.487671,-0.87793,-0.354004
216,0.764771,-0.958862,0.039307
217,1.081543,-0.195801,0.427124
218,1.318115,-0.459595,0.735107
219,0.946899,0.54126,0.637451
220,0.551758,-0.166138,0.002441
221,0.467407,-0.154175,-0.313965
222,0.824707,-1.110474,0.043091
223,1.201294,-0.099487,0.755981
224,1.238281,-0.13916,0.727417
225,0.778931,0.117554,0.233887
226,0.414917,-0.021606,-0.148926
227,0.59082,-0.892944,-0.214722
228,0.957642,-0.881226,0.357544
229,1.254517,-0.281372,0.771362
230,0.946777,0.673706,0.846802
231,0.702026,0.212891,0.301025
232,0.46582,-0.711548,-0.244385
233,0.670288,-1.244263,-0.069336
234,1.047119,-0.286499,0.633179
235,1.129272,-0.3927,0.706299
236,0.852539,0.217773,0.504272
237,0.631348,-0.121704,0.055908
238,0.38501,0.201416,-0.13269
239,0.870239,-0.847534,0.164673
240,1.212158,-0.897095,0.694946
241,1.150513,-0.098267,0.887573
242,0.599487,0.322998,0.172485
243,0.409302,-0.591431,-0.271973
244,0.514526,-0.838989,-0.129272
245,0.988037,-0.863281,0.412598
246,1.190552,-0.190063,0.565674
247,0.796509,-0.091309,0.291504
248,0.52063,0.019165,0.124878
249,0.454956,-0.481567,-0.251709
250,0.769043,-0.933105,0.0
251,1.14502,-1.119873,0.676758
252,1.09668,0.172241,0.89917
253,0.718018,0.337402,0.330566
254,0.464233,0.022461,-0.175415
255,0.434082,-0.609619,-0.059082
256,0.865967,-0.961914,0.263428
257,1.243896,-0.180786,0.935913
258,0.96167,0.277344,0.946655
259,0.582031,0.423218,0.498779
260,0.483643,-0.412476,-0.194214
261,0.58667,-0.889404,-0.036743
262,1.001343,-0.58313,0.437622
263,1.376709,-0.230103,0.784912
264,0.77356,0.1604,0.431519
265,0.510986,0.506104,0.233398
266,0.588135,-0.632446,-0.014282
267,0.668701,-1.068481,0.033813
268,1.057495,-0.925293,0.649414
269,1.173462,0.255615,1.00647
270,0.812744,0.340698,0.442383
271,0.360352,0.074585,-0.266968
272,0.596558,-0.867798,-0.185059
273,0.893188,-1.122925,0.30127
274,1.230713,-0.476196,0.943237
275,0.936768,0.484375,0.554688
276,0.597656,-0.052856,0.005615
277,0.327026,-0.704346,-0.047241
278,0.758301,-0.880127,0.200073
279,1.113403,-0.676147,0.328369
280,1.004883,0.054688,0.855835
281,0.764404,0.469971,0.431396
282,0.487793,-0.067261,-0.097412
283,0.469849,-1.103882,-0.327637
284,0.889282,-1.14209,0.156128
285,1.197388,-0.15686,0.684814
286,0.911865,0.210327,0.40918
287,0.812134,0.461792,0.301392
288,0.427368,-0.368774,-0.198486
289,0.689575,-0.547852,-0.023193
290,0.979736,-0.964844,0.643433
291,1.290161,-0.37561,0.855347
292,0.872925,0.496338,0.388306
293,0.768921,0.274658,0.120361
294,0.182373,-0.657471,-0.133545
295,0.802124,-0.86438,0.062988
296,1.112549,-0.714844,0.637451
297,1.292114,-0.368652,0.859619
298,1.011597,0.52002,0.690063
299,0.414062,0.338379,-0.090698
